(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-42.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-43.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-44.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-45.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-46.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-48.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-49.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-50.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-51.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-52.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-53.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-54.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-55.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-56.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-58.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-17-59.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-00.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-01.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-02.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-03.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-04.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-05.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-07.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-08.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-09.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-10.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-11.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-12.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-13.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-14.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-15.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-17.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-18.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-19.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-20.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-21.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-22.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-23.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-24.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-26.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-27.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-28.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-29.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-30.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-31.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-32.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-33.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-34.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-36.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-37.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-38.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-39.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-40.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-41.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-42.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-43.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-45.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-46.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-47.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-48.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-49.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-50.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-51.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-52.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-53.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-55.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-56.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-57.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-58.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-18-59.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-00.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-01.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-02.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-04.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-05.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-06.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-07.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-08.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-09.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-10.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-11.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-12.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-14.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-15.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-16.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-17.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-18.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-19.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-20.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-21.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-23.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-24.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-25.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-26.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-27.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-28.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-29.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-30.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-31.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-33.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-34.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-35.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-36.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-37.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-38.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-39.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-40.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-42.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-43.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-44.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-45.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-46.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-47.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-48.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-49.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-50.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-52.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-53.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-54.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-55.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-56.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-57.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-58.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-19-59.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-20-01.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-20-02.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-20-03.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-20-04.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-20-05.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-20-06.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-20-07.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-20-08.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-20-10.yaml')
(_INOTIFY_EVENT(wd=1, mask=8, cookie=0, len=32), ['IN_CLOSE_WRITE'], '/home/matt-ip/Desktop/ForestGenerator-1.2/checkpoints/', '2021-12-11_02-20-11.yaml')
